#     Step             Time      Temperature                E_kin                     E_pot             Pressure
      1935         967.5000     1607980.0169       10184.52376728        -108.52202879    10914599.78313127
      1936         968.0000     1595666.8775       10106.53557137        -110.22738398    10829676.69528308
      1937         968.5000     1584432.0573       10035.37716585        -128.83633077    10707046.85885595
      1938         969.0000     1556951.2876        9861.32117703         -44.96106115    10481275.21251495
      1939         969.5000     1547815.7545        9803.45910633        -129.55629375    10432023.45612672
      1940         970.0000     1537186.9715        9736.13918151        -117.33262464    10423702.72354531
      1941         970.5000     1507213.4231        9546.29458579         -86.45860479    10253652.59154223
      1942         971.0000     1489255.3074        9432.55259038        -113.18510890    10066828.22175270
      1943         971.5000     1473089.7926        9330.16445880         -96.27955782     9997290.09137715
      1944         972.0000     1454559.4742        9212.79828108        -125.13774631     9820093.82746428
      1945         972.5000     1446374.5610        9160.95718703        -132.85054821     9715042.90834803
      1946         973.0000     1433685.6469        9080.58893309        -128.54252774     9593115.70028269
      1947         973.5000     1427066.7887        9038.66682062        -130.49220010     9560412.31686289
      1948         974.0000     1419974.2606        8993.74460778        -122.61401310     9531415.52623447
      1949         974.5000     1399720.6173        8865.46334208         -85.62857719     9467035.86499161
      1950         975.0000     1388074.8952        8791.70239217        -126.51454259     9354044.72356351
      1951         975.5000     1384373.2426        8768.25709493        -138.20322068     9292811.72316972
      1952         976.0000     1393988.8823        8829.16003545        -103.90564450     9409175.47926699
      1953         976.5000     1421165.4754        9001.28944947         -71.89008150     9654150.09223799
      1954         977.0000     1444455.7868        9148.80417436         -90.74480476     9778944.59146844
      1955         977.5000     1465028.6910        9279.10755487        -115.53104883     9896025.98730503
      1956         978.0000     1468882.2903        9303.51524226        -130.16575236     9863217.00133113
      1957         978.5000     1463641.7460        9270.32300936        -117.76070233     9895221.98269307
      1958         979.0000     1458704.9754        9239.05479866        -138.39527734     9804616.55528760
      1959         979.5000     1553214.7560        9837.65496589         -16.55847399    10572828.17838538
      1960         980.0000     1692917.5819       10722.49603112         -76.63786183    11430036.99698670
      1961         980.5000     1696160.5370       10743.03605791        -116.23937398    11477795.14557078
      1962         981.0000     1685729.5053       10676.96863886        -136.42768763    11374074.62823438
      1963         981.5000     1678130.5499       10628.83884784        -132.24830964    11305850.56155012
      1964         982.0000     1681983.5769       10653.24291042        -103.95860437    11356795.14669590
      1965         982.5000     1710065.5188       10831.10656638        -102.25656316    11546553.24784989
      1966         983.0000     1711376.4348       10839.40956474        -142.58378634    11492735.51165814
      1967         983.5000     1696972.7572       10748.18044776        -101.24935245    11461533.70428318
      1968         984.0000     1689528.8110       10701.03244469        -145.61956014    11345739.93422560
      1969         984.5000     1679720.2148       10638.90736837        -141.41130712    11298690.22928273
      1970         985.0000     1670204.9147       10578.63995294        -131.63085534    11254932.39901660
      1971         985.5000     1661742.9226       10525.04391397        -127.44802031    11210440.11965279
      1972         986.0000     1654215.3665       10477.36634740        -153.68895145    11123688.64615726
      1973         986.5000     1646143.8412       10426.24342285        -154.18321869    11090606.24867014
      1974         987.0000     1619758.0630       10259.12282295         -99.65790243    11032378.49593988
      1975         987.5000     1604047.1669       10159.61412668        -137.08392786    10863475.07275380
      1976         988.0000     1600722.1400       10138.55427833         -94.32505237    10876765.61058474
      1977         988.5000     1603044.3843       10153.26276468        -128.61360406    10838142.63482402
      1978         989.0000     1591764.5517       10081.81926281        -135.38444779    10768678.74670136
      1979         989.5000     1576140.4670        9982.86040746        -131.01655648    10691632.06284866
      1980         990.0000     1565504.6637        9915.49601856        -138.97924225    10567190.78010259
      1981         990.5000     1519392.5884        9623.43422539         -31.42827626    10324104.29919164
      1982         991.0000     1524812.2792        9657.76112541        -141.96450799    10260950.57074663
      1983         991.5000     1523711.6779        9650.79020592        -147.32699304    10219662.87623849
      1984         992.0000     1517118.2021        9609.02885865        -148.25941706    10153025.42439243
