#     Step             Time      Temperature                E_kin                     E_pot             Pressure
      1895         947.5000     2609008.8137       16524.77766671        -126.42629705    17594024.95458768
      1896         948.0000     2595271.7506       16437.77071155        -123.52436454    17472461.68087783
      1897         948.5000     2585114.4023       16373.43673086        -139.37196041    17458124.01100740
      1898         949.0000     2632997.6565       16676.71670633         -38.12764562    17884060.07143376
      1899         949.5000     2716348.5613       17204.63948056        -121.19568909    18343726.88646295
      1900         950.0000     2699107.6430       17095.44002480        -111.61466276    18218936.44085835
      1901         950.5000     2691954.3360       17050.13285415         -90.20016525    18208284.33838044
      1902         951.0000     2693402.9100       17059.30774199        -127.86315935    18170472.22348671
      1903         951.5000     2670884.2126       16916.68021777        -116.38628442    18037893.66428860
      1904         952.0000     2650288.2689       16786.23091126        -128.62807417    17889846.71809966
      1905         952.5000     2641159.6521       16728.41264652        -123.41599436    17797910.43426555
      1906         953.0000     2624053.6487       16620.06770668        -105.76460971    17755772.84621326
      1907         953.5000     2614414.5976       16559.01648439        -129.51655313    17630538.18403582
      1908         954.0000     2603077.7071       16487.21159314        -141.69027762    17522637.60828597
      1909         954.5000     2591719.7500       16415.27327115        -136.47029266    17454197.38825994
      1910         955.0000     2587097.9942       16386.00028201         -82.13168364    17440896.44872582
      1911         955.5000     2595114.0239       16436.77171204         -95.36575350    17574757.25290227
      1912         956.0000     2610195.7093       16532.29515253         -80.10504896    17714523.46407344
      1913         956.5000     2634926.7955       16688.93536711        -108.73974440    17843190.56491313
      1914         957.0000     2620721.5656       16598.96316586         -99.10774213    17787187.96651291
      1915         957.5000     2609614.4630       16528.61369050        -116.97493853    17709292.95728175
      1916         958.0000     2595874.6469       16441.58929866        -110.01244422    17652392.99116098
      1917         958.5000     2585160.0185       16373.72565173        -129.52092259    17497946.91753021
      1918         959.0000     2681105.6800       16981.42031186         -78.09860071    18211833.09692514
      1919         959.5000     2796558.5575       17712.66856327        -132.87098083    18953113.12928085
      1920         960.0000     2790995.4031       17677.43300167         -92.47006262    18954666.39899718
      1921         960.5000     2811046.5695       17804.43183191        -112.14319142    19050723.25518538
      1922         961.0000     2808771.3340       17790.02108679         -34.46657138    19125243.59916170
      1923         961.5000     2815254.7531       17831.08536303        -116.53317289    19080722.33708324
      1924         962.0000     2812794.6693       17815.50383769         -99.14165520    19072894.91224150
      1925         962.5000     2811161.9977       17805.16292374        -135.03171744    19011476.61578315
      1926         963.0000     2804225.4773       17761.22882271         -82.81441732    19028166.48617866
      1927         963.5000     2822858.5966       17879.24611426        -134.14494955    19105116.86032633
      1928         964.0000     2884944.7619       18272.48360442         -34.09457205    19619432.90964412
      1929         964.5000     2988446.4874       18928.03639216        -145.48101071    20182558.68849778
      1930         965.0000     2973642.4742       18834.27165505        -153.39828885    20099493.22742136
      1931         965.5000     2959425.2182       18744.22328351        -143.91802186    20034295.43330090
      1932         966.0000     2942826.2995       18639.09008523        -141.30716089    19924399.40098751
      1933         966.5000     2944509.6492       18649.75198051        -113.01756452    19983771.32177647
      1934         967.0000     2973288.7577       18832.03130732         -70.12869302    20268988.39471827
      1935         967.5000     3003684.1248       19024.54759192         -97.41660765    20443120.92707284
      1936         968.0000     3157044.9946       19995.89512567          41.52983541    21564325.88598315
      1937         968.5000     3354368.3313       21245.68939610         -96.68086737    22792755.52152185
      1938         969.0000     3350134.5382       21218.87366098        -132.12436052    22727139.14254801
      1939         969.5000     3401236.6544       21542.54106408         -19.72356222    23152983.01179498
      1940         970.0000     3499609.9876       22165.61196043        -128.21892570    23724170.03443025
      1941         970.5000     3485375.9205       22075.45711208        -135.35127263    23623007.95134681
      1942         971.0000     3475471.8083       22012.72706285        -147.58899817    23554547.80688575
      1943         971.5000     3475700.6345       22014.17638765         -93.60164397    23633767.22462052
