#     Step             Time      Temperature                E_kin                     E_pot             Pressure
      1947         973.5000       47016.9307         297.79291005        -152.34702299      209092.54211126
      1948         974.0000       46802.3310         296.43369182        -153.12455542      207160.96476925
      1949         974.5000       46848.1148         296.72367427        -154.54562599      203225.38250107
      1950         975.0000       46931.6478         297.25275024        -156.31754099      201188.31577401
      1951         975.5000       46930.1552         297.24329632        -158.53583781      199615.70198243
      1952         976.0000       46878.7223         296.91753419        -160.59579954      199844.51435547
      1953         976.5000       46458.2309         294.25425166        -158.55180344      206200.58005090
      1954         977.0000       46090.2880         291.92379797        -157.64763652      208502.51887875
      1955         977.5000       45962.8743         291.11679325        -158.41393607      205892.04193214
      1956         978.0000       45791.8718         290.03370785        -158.72306140      205659.21172579
      1957         978.5000       45779.2770         289.95393556        -159.36011240      210760.05540563
      1958         979.0000       46073.1051         291.81496607        -162.68834136      213280.20734481
      1959         979.5000       46408.0500         293.93641900        -165.73934929      211453.35941000
      1960         980.0000       46349.5258         293.56574214        -166.77407458      211067.39312330
      1961         980.5000       46171.9952         292.44130970        -167.03406522      213809.33130862
      1962         981.0000       46281.9776         293.13790978        -168.44524217      217410.61506823
      1963         981.5000       46691.7739         295.73345172        -173.45115173      219285.49337068
      1964         982.0000       46774.3156         296.25624942        -175.38333279      221274.43335793
      1965         982.5000       46617.2621         295.26151398        -176.00462879      218731.93050982
      1966         983.0000       46514.6210         294.61141222        -176.58656112      223044.65411420
      1967         983.5000       46405.5194         293.92039107        -177.87003965      229863.65732841
      1968         984.0000       46555.1422         294.86806252        -180.19582715      239478.82765963
      1969         984.5000       46745.5689         296.07417505        -182.96807937      247524.76468628
