#     Step             Time      Temperature                E_kin                     E_pot             Pressure
      1952         976.0000     2834473.6016       17952.81250970        -135.20597819    19166898.97248709
      1953         976.5000     2824109.3829       17887.16826621        -140.09483696    19090414.93678211
      1954         977.0000     2810436.6188       17800.56856439        -135.75730781    19002772.48054406
      1955         977.5000     2723558.3181       17250.30418929         -44.17552555    18510399.83547319
      1956         978.0000     2674309.8462       16938.37728313        -140.13754066    18067277.07728308
      1957         978.5000     2624450.5316       16622.58145907         -90.26541724    17766040.98237901
      1958         979.0000     2583466.0369       16362.99641668        -149.65363033    17446922.89699607
      1959         979.5000     2573094.4341       16297.30540460        -111.26614561    17411913.38677871
      1960         980.0000     2567255.2224       16260.32136875        -143.88690642    17322231.82266470
      1961         980.5000     2486446.2900       15748.49878100         -93.92526901    16898333.02613570
      1962         981.0000     2407893.2211       15250.96424157         -87.86693875    16399891.84609978
      1963         981.5000     2388068.1749       15125.39759762         -85.47792932    16245024.56518050
      1964         982.0000     2379242.7380       15069.49959489         -79.06800307    16193725.13157365
      1965         982.5000     2369185.6609       15005.80070568        -108.47926686    16070853.24491425
      1966         983.0000     2317860.4180       14680.72007644         -95.40771214    15725607.46148707
      1967         983.5000     2278658.1390       14432.42312074         -90.51997545    15472212.91425630
      1968         984.0000     2275195.3031       14410.49042679        -136.69895951    15344932.01278860
      1969         984.5000     2261978.6220       14326.77943416        -136.66406932    15247143.02580120
      1970         985.0000     2080854.3762       13179.58595751          35.75092580    14144481.11376173
      1971         985.5000     1924770.8516       12190.99384238           9.15407563    13108917.41113782
      1972         986.0000     1961164.3857       12421.50094410         -76.05586861    13365856.25912027
      1973         986.5000     2003781.7379       12691.42807711        -134.16913857    13546466.36454754
      1974         987.0000     1991757.5228       12615.26985186        -123.12761436    13475098.44314685
      1975         987.5000     1983042.4326       12560.07075585         -96.61352145    13453320.62062029
      1976         988.0000     1931561.5229       12234.00417388         -85.59407284    13104375.23364797
      1977         988.5000     1900215.0286       12035.46369887         -83.08065131    12856902.86290630
      1978         989.0000     1911300.0386       12105.67324496        -128.14699033    12879554.42985983
      1979         989.5000     1891141.7093       11977.99567355        -138.39936324    12746099.08334648
      1980         990.0000     1891502.8015       11980.28273662        -130.34975833    12748603.38408464
      1981         990.5000     1883828.2106       11931.67389031        -106.23705721    12742927.88097029
      1982         991.0000     1859079.0406       11774.91913760        -131.29250403    12562276.80268732
      1983         991.5000     1833627.0707       11613.71303484        -142.50879419    12392685.73461766
      1984         992.0000     1820295.4561       11529.27408391        -132.58042576    12284330.96260547
      1985         992.5000     1809531.2829       11461.09663328        -139.52374797    12178925.25934031
      1986         993.0000     1813489.4149       11486.16640372        -112.06992065    12274639.86524682
      1987         993.5000     1812510.2600       11479.96469341        -108.03227332    12276905.92596217
      1988         994.0000     1811235.2507       11471.88911878        -117.39221128    12264876.33530996
      1989         994.5000     1819828.5728       11526.31696720        -138.18158474    12239179.58615828
      1990         995.0000     1809122.8813       11458.50992490        -136.56521479    12180887.55240265
      1991         995.5000     1795835.5393       11374.35138509         -85.68703186    12186605.98771864
      1992         996.0000     1792498.0507       11353.21260705        -131.94840521    12079895.50267789
      1993         996.5000     1780630.9823       11278.04970794        -131.93276500    12019293.76416134
      1994         997.0000     1770688.4996       11215.07662977        -136.72375614    11931633.30063565
      1995         997.5000     1763152.2979       11167.34430450        -141.99864515    11868335.77821120
      1996         998.0000     1752423.3174       11099.38975508        -131.21418242    11832989.14326295
      1997         998.5000     1759627.7776       11145.02091715         -79.29332886    11927400.38899488
      1998         999.0000     1784962.9819       11305.48745764        -151.02863534    12016281.81216491
      1999         999.5000     1776269.7500       11250.42680600        -144.69519349    11956878.95064275
      2000        1000.0000     1768216.0300       11199.41665542        -144.64990903    11880769.79066288
